"Date","sentence_id","word_count","word_modifier","order_modifier","category_modifier","word_keyword","order_keyword","category_keyword","topic_keyword","distance","has_keyword","negator_in_front","score"
"2021/04/22",77,13,"faster_than_expected",3,"High modifier","household_savings",6,"Dovish Keyword","Growth",3,TRUE,FALSE,-1
"2021/04/22",77,13,"reduction",4,"Low modifier","household_savings",6,"Dovish Keyword","Growth",2,TRUE,FALSE,1
"2021/04/22",77,13,"lifted",13,"High modifier","household_savings",6,"Dovish Keyword","Growth",7,TRUE,FALSE,-1
"2021/04/22",78,28,"slower",16,"Low modifier","vaccine",17,"Hawkish Keyword","Other",1,TRUE,FALSE,-1
"2021/04/22",78,28,"downside_risks",21,"Low modifier","growth_outlook",24,"Hawkish Keyword","Growth",3,TRUE,FALSE,-1
"2021/04/22",79,20,"risen",3,"High modifier","headline_inflation",1,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2021/04/22",79,20,"strong",17,"High modifier","energy_price",20,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2021/04/22",79,20,"increases",18,"High modifier","energy_price",20,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2021/04/22",80,41,"subdued",9,"Low modifier","price",6,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2021/04/22",80,41,"weak",14,"Negative modifier","demand",15,"Hawkish Keyword","Growth",1,TRUE,FALSE,-1
"2021/04/22",80,41,"increase",28,"High modifier","slack",18,"Dovish Keyword","Growth",10,TRUE,FALSE,-1
"2021/04/22",82,35,"low",14,"Low modifier","inflation_expectations",11,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2021/04/22",82,35,"increase",30,"High modifier","inflation_risk",35,"Hawkish Keyword","Prices",5,TRUE,FALSE,1
"2021/04/22",82,35,"higher",34,"High modifier","inflation_risk",35,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2021/04/22",83,16,"stable",14,"Positive modifier","euro_area",8,"Hawkish Keyword","Finance",6,TRUE,FALSE,1
"2021/04/22",85,40,"rise",6,"High modifier","risk",27,"Dovish Keyword","Other",21,TRUE,FALSE,-1
"2021/04/22",85,40,"wider",30,"High modifier","risk",27,"Dovish Keyword","Other",3,TRUE,FALSE,-1
"2021/04/22",86,22,"accommodative",21,"Low modifier","monetary_policy_stance",22,"Hawkish Keyword","Policy",1,TRUE,FALSE,-1
"2021/04/22",87,56,"higher",46,"High modifier","pandemic",34,"Dovish Keyword","Other",12,TRUE,FALSE,-1
"2021/04/22",90,46,"adverse",18,"Negative modifier","pandemic",22,"Dovish Keyword","Other",4,TRUE,FALSE,1
"2021/04/22",90,46,"stabilising",37,"Positive modifier","inflation",40,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2021/04/22",90,46,"below",43,"Low modifier","inflation",40,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2021/04/22",96,19,"picked_up",3,"High modifier","inflation",1,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2021/04/22",96,19,"increase",17,"High modifier","energy_price",19,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2021/04/22",97,19,"subdued",9,"Low modifier","price",6,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2021/04/22",97,19,"weak",18,"Negative modifier","demand",19,"Hawkish Keyword","Growth",1,TRUE,FALSE,-1
"2021/04/22",98,28,"improve",20,"Positive modifier","global_economic",16,"Hawkish Keyword","Global",4,TRUE,FALSE,1
"2021/04/22",99,27,"rise",25,"High modifier","trade",23,"Hawkish Keyword","Global",2,TRUE,FALSE,1
"2021/04/22",100,41,"positive",7,"Positive modifier","economic",10,"Hawkish Keyword","Growth",3,TRUE,FALSE,1
"2021/04/22",100,41,"further",18,"High modifier","growth",19,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2021/04/22",101,23,"appreciated",15,"Negative modifier","euro",13,"Hawkish Keyword","Finance",2,TRUE,FALSE,-1
"2021/04/22",102,17,"further",6,"High modifier","exchange_rate",10,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2021/04/22",102,17,"appreciation",7,"Negative modifier","exchange_rate",10,"Hawkish Keyword","Finance",3,TRUE,FALSE,-1
"2021/04/22",102,17,"adverse",13,"Negative modifier","exchange_rate",10,"Hawkish Keyword","Finance",3,TRUE,FALSE,-1
"2021/04/22",103,21,"declined",8,"Low modifier","gdp",6,"Hawkish Keyword","Growth",2,TRUE,FALSE,-1
"2021/04/22",103,21,"below",17,"Low modifier","pandemic",20,"Dovish Keyword","Other",3,TRUE,FALSE,1
"2021/04/22",104,47,"decline",27,"Low modifier","activity",29,"Hawkish Keyword","Growth",2,TRUE,FALSE,-1
"2021/04/22",105,49,"fragile",17,"Negative modifier","uncertainty",25,"Dovish Keyword","Other",8,TRUE,FALSE,1
"2021/04/22",105,49,"high",22,"High modifier","uncertainty",25,"Dovish Keyword","Other",3,TRUE,FALSE,-1
"2021/04/22",107,29,"rise",5,"High modifier","rates",8,"Hawkish Keyword","Policy",3,TRUE,FALSE,1
"2021/04/22",107,29,"concerns",24,"Negative modifier","vaccination",20,"Hawkish Keyword","Other",4,TRUE,FALSE,-1
"2021/04/22",108,49,"good",24,"Positive modifier","vaccination",28,"Hawkish Keyword","Other",4,TRUE,FALSE,1
"2021/04/22",108,49,"gaining",32,"High modifier","vaccination",28,"Hawkish Keyword","Other",4,TRUE,FALSE,1
"2021/04/22",108,49,"gaining",32,"High modifier","euro_area",36,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2021/04/22",108,49,"easing",46,"Positive modifier","lockdown",48,"Dovish Keyword","Other",2,TRUE,FALSE,-1
"2021/04/22",110,36,"encouraging",4,"Positive modifier","vaccination",12,"Hawkish Keyword","Other",8,TRUE,FALSE,1
"2021/04/22",110,36,"stronger",16,"High modifier","vaccination",12,"Hawkish Keyword","Other",4,TRUE,FALSE,1
"2021/04/22",110,36,"increasing",34,"High modifier","vaccination",12,"Hawkish Keyword","Other",22,TRUE,FALSE,1
"2021/04/22",110,36,"more",35,"High modifier","vaccination",12,"Hawkish Keyword","Other",23,TRUE,FALSE,1
"2021/04/22",111,23,"positive",20,"Positive modifier","growth",23,"Hawkish Keyword","Growth",3,TRUE,FALSE,1
"2021/04/22",113,40,"downward",27,"Low modifier","growth",31,"Hawkish Keyword","Growth",4,TRUE,FALSE,-1
"2021/04/22",114,26,"stressed",4,"Negative modifier","growth",10,"Hawkish Keyword","Growth",6,TRUE,FALSE,-1
"2021/04/22",114,26,"accommodative",25,"Low modifier","monetary_policy_stance",26,"Hawkish Keyword","Policy",1,TRUE,FALSE,-1
"2021/04/22",116,44,"below",36,"Low modifier","pandemic",39,"Dovish Keyword","Other",3,TRUE,FALSE,1
"2021/04/22",117,25,"stronger",5,"High modifier","recovery",6,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2021/04/22",117,25,"high",25,"High modifier","growth_outlook",23,"Hawkish Keyword","Growth",2,TRUE,FALSE,1
"2021/04/22",118,14,"easing",11,"Positive modifier","lockdown",13,"Dovish Keyword","Other",2,TRUE,FALSE,-1
"2021/04/22",120,18,"concerning",13,"Negative modifier","growth",6,"Hawkish Keyword","Growth",7,TRUE,FALSE,-1
"2021/04/22",121,12,"more",9,"High modifier","savings",6,"Dovish Keyword","Growth",3,TRUE,FALSE,-1
"2021/04/22",122,33,"boost",4,"High modifier","consumption",6,"Hawkish Keyword","Growth",2,TRUE,FALSE,1
"2021/04/22",122,33,"higher",20,"High modifier","consumption",21,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2021/04/22",122,33,"lower",24,"Low modifier","rates",26,"Hawkish Keyword","Policy",2,TRUE,FALSE,-1
"2021/04/22",122,33,"easing",29,"Positive modifier","rates",26,"Hawkish Keyword","Policy",3,TRUE,FALSE,-1
"2021/04/22",123,18,"boost",8,"High modifier","consumption",10,"Hawkish Keyword","Growth",2,TRUE,FALSE,1
"2021/04/22",123,18,"more",17,"High modifier","demand",14,"Hawkish Keyword","Growth",3,TRUE,FALSE,1
"2021/04/22",124,20,"more",14,"High modifier","spending",18,"Hawkish Keyword","Growth",4,TRUE,FALSE,1
"2021/04/22",125,35,"more",14,"High modifier","activity",11,"Hawkish Keyword","Growth",3,TRUE,FALSE,1
"2021/04/22",125,35,"upside",35,"High modifier","activity",11,"Hawkish Keyword","Growth",24,TRUE,FALSE,1
"2021/04/22",126,33,"more",22,"High modifier","monetary_policy",16,"Hawkish Keyword","Policy",6,TRUE,FALSE,1
"2021/04/22",127,27,"downside",20,"Low modifier","risks",24,"Dovish Keyword","Other",4,TRUE,FALSE,1
"2021/04/22",127,27,"more",26,"High modifier","risks",24,"Dovish Keyword","Other",2,TRUE,FALSE,-1
"2021/04/22",128,23,"better",5,"Positive modifier","global",8,"Hawkish Keyword","Global",3,TRUE,FALSE,1
"2021/04/22",128,23,"encouraging",23,"Positive modifier","vaccination",20,"Hawkish Keyword","Other",3,TRUE,FALSE,1
"2021/04/22",129,26,"downside_risk",26,"Low modifier","financial_conditions",20,"Hawkish Keyword","Finance",6,TRUE,FALSE,-1
"2021/04/22",133,27,"increased",9,"High modifier","european",12,"Hawkish Keyword","Global",3,TRUE,FALSE,1
"2021/04/22",133,27,"receding",27,"Low modifier","risk",18,"Dovish Keyword","Other",9,TRUE,FALSE,1
"2021/04/22",136,40,"faster",13,"High modifier","recovery",18,"Hawkish Keyword","Growth",5,TRUE,FALSE,1
"2021/04/22",136,40,"stronger",14,"High modifier","recovery",18,"Hawkish Keyword","Growth",4,TRUE,FALSE,1
"2021/04/22",136,40,"more",16,"High modifier","recovery",18,"Hawkish Keyword","Growth",2,TRUE,FALSE,1
"2021/04/22",136,40,"increase",21,"High modifier","economic",22,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2021/04/22",139,11,"increased",5,"High modifier","inflation",3,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2021/04/22",140,34,"increase",11,"High modifier","inflation",13,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2021/04/22",141,31,"cut",11,"Low modifier","inflation_outlook",29,"Hawkish Keyword","Prices",18,TRUE,FALSE,-1
"2021/04/22",141,31,"further",24,"High modifier","inflation_outlook",29,"Hawkish Keyword","Prices",5,TRUE,FALSE,1
"2021/04/22",141,31,"upward",25,"High modifier","inflation_outlook",29,"Hawkish Keyword","Prices",4,TRUE,FALSE,1
"2021/04/22",142,36,"upward",18,"High modifier","inflation",21,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2021/04/22",143,13,"subdued",13,"Low modifier","price",9,"Hawkish Keyword","Prices",4,TRUE,FALSE,-1
"2021/04/22",144,19,"picking_up",19,"High modifier","wage",16,"Hawkish Keyword","Prices",3,TRUE,FALSE,1
"2021/04/22",146,34,"upside",34,"High modifier","risks",23,"Dovish Keyword","Other",11,TRUE,FALSE,-1
"2021/04/22",147,32,"increased",32,"High modifier","inflation_expectations",30,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2021/04/22",148,20,"increase",7,"High modifier","risk",9,"Dovish Keyword","Other",2,TRUE,FALSE,-1
"2021/04/22",148,20,"small",17,"Low modifier","inflation_expectations",20,"Hawkish Keyword","Prices",3,TRUE,FALSE,-1
"2021/04/22",148,20,"increase",18,"High modifier","inflation_expectations",20,"Hawkish Keyword","Prices",2,TRUE,FALSE,1
"2021/04/22",149,28,"higher",25,"High modifier","inflation_expectations",26,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2021/04/22",149,28,"more",27,"High modifier","inflation_expectations",26,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2021/04/22",150,15,"upside",15,"High modifier","inflation_expectations",9,"Hawkish Keyword","Prices",6,TRUE,FALSE,1
"2021/04/22",151,19,"higher",5,"High modifier","headline_inflation",6,"Hawkish Keyword","Prices",1,TRUE,FALSE,1
"2021/04/22",153,24,"strong",1,"High modifier","growth",3,"Hawkish Keyword","Growth",2,TRUE,FALSE,1
"2021/04/22",153,24,"largest",20,"High modifier","growth",3,"Hawkish Keyword","Growth",17,TRUE,FALSE,1
"2021/04/22",154,45,"increased",15,"High modifier","credit",18,"Hawkish Keyword","Finance",3,TRUE,FALSE,1
"2021/04/22",154,45,"tightened",25,"High modifier","credit",18,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2021/04/22",155,26,"more",19,"High modifier","lending",10,"Hawkish Keyword","Finance",9,TRUE,FALSE,1
"2021/04/22",155,26,"moderate",20,"Low modifier","lending",10,"Hawkish Keyword","Finance",10,TRUE,FALSE,-1
"2021/04/22",155,26,"tightening",21,"High modifier","lending",10,"Hawkish Keyword","Finance",11,TRUE,FALSE,1
"2021/04/22",157,33,"increase",6,"High modifier","interest_rates",9,"Hawkish Keyword","Policy",3,TRUE,FALSE,1
"2021/04/22",158,35,"stable",28,"Positive modifier","monetary_policy",32,"Hawkish Keyword","Policy",4,TRUE,FALSE,-1
"2021/04/22",160,41,"increased",10,"High modifier","interest_rates",3,"Hawkish Keyword","Policy",7,TRUE,FALSE,1
"2021/04/22",161,35,"favourable",11,"Positive modifier","credit",14,"Hawkish Keyword","Finance",3,TRUE,FALSE,1
"2021/04/22",161,35,"tightened",21,"High modifier","credit",14,"Hawkish Keyword","Finance",7,TRUE,FALSE,1
"2021/04/22",161,35,"further",23,"High modifier","lending",29,"Hawkish Keyword","Finance",6,TRUE,FALSE,1
"2021/04/22",162,36,"increase",15,"High modifier","euro_area",27,"Hawkish Keyword","Finance",12,TRUE,FALSE,1
"2021/04/22",162,36,"tightening",36,"High modifier","global",31,"Hawkish Keyword","Global",5,TRUE,FALSE,1
"2021/04/22",163,13,"wider",10,"High modifier","risks",8,"Dovish Keyword","Other",2,TRUE,FALSE,-1
"2021/04/22",164,52,"higher",6,"High modifier","interest_rates",2,"Hawkish Keyword","Policy",4,TRUE,FALSE,1
"2021/04/22",164,52,"increased",15,"High modifier","interest_rates",2,"Hawkish Keyword","Policy",13,TRUE,FALSE,1
"2021/04/22",164,52,"more",43,"High modifier","united_states",40,"Hawkish Keyword","Global",3,TRUE,FALSE,1
"2021/04/22",164,52,"encouraging",44,"Positive modifier","united_states",40,"Hawkish Keyword","Global",4,TRUE,FALSE,1
"2021/04/22",164,52,"encouraging",44,"Positive modifier","vaccination",48,"Hawkish Keyword","Other",4,TRUE,FALSE,1
"2021/04/22",165,43,"eased",13,"Positive modifier","financial_conditions",5,"Hawkish Keyword","Finance",8,TRUE,FALSE,1
"2021/04/22",165,43,"further",14,"High modifier","euro",22,"Hawkish Keyword","Finance",8,TRUE,FALSE,1
"2021/04/22",165,43,"appreciated",25,"Negative modifier","exchange_rate",23,"Hawkish Keyword","Finance",2,TRUE,FALSE,-1
"2021/04/22",165,43,"above",29,"High modifier","exchange_rate",23,"Hawkish Keyword","Finance",6,TRUE,FALSE,1
"2021/04/22",165,43,"cut",36,"Low modifier","exchange_rate",23,"Hawkish Keyword","Finance",13,TRUE,FALSE,-1
"2021/04/22",167,26,"accommodative",25,"Low modifier","monetary_policy",17,"Hawkish Keyword","Policy",8,TRUE,FALSE,-1
"2021/04/22",168,27,"favourable",16,"Positive modifier","euro_area",27,"Hawkish Keyword","Finance",11,TRUE,FALSE,1
"2021/04/22",169,41,"high",18,"High modifier","uncertainty",16,"Dovish Keyword","Other",2,TRUE,FALSE,-1
"2021/04/22",169,41,"accommodative",35,"Low modifier","monetary_policy_stance",36,"Hawkish Keyword","Policy",1,TRUE,FALSE,-1
"2021/04/22",170,27,"steady",10,"Positive modifier","uncertainty",15,"Dovish Keyword","Other",5,TRUE,FALSE,-1
"2021/04/22",170,27,"reduce",14,"Low modifier","uncertainty",15,"Dovish Keyword","Other",1,TRUE,FALSE,1
"2021/04/22",171,54,"higher",41,"High modifier","monetary_policy",29,"Hawkish Keyword","Policy",12,TRUE,FALSE,1
"2021/04/22",172,59,"favourable",33,"Positive modifier","inflation_outlook",48,"Hawkish Keyword","Prices",15,TRUE,FALSE,-1
"2021/04/22",174,42,"tightening",22,"High modifier","pandemic",36,"Dovish Keyword","Other",14,TRUE,FALSE,-1
"2021/04/22",174,42,"inconsistent",28,"Negative modifier","pandemic",36,"Dovish Keyword","Other",8,TRUE,FALSE,1
"2021/04/22",174,42,"downward",32,"Low modifier","pandemic",36,"Dovish Keyword","Other",4,TRUE,FALSE,1
"2021/04/22",176,25,"favourable",11,"Positive modifier","pandemic",19,"Dovish Keyword","Other",8,TRUE,FALSE,-1
"2021/04/22",176,25,"negative",18,"Low modifier","pandemic",19,"Dovish Keyword","Other",1,TRUE,FALSE,1
"2021/04/22",181,38,"stressed",5,"Negative modifier","monetary_policy",9,"Hawkish Keyword","Policy",4,TRUE,FALSE,1
"2021/04/22",181,38,"stabilising",19,"Positive modifier","interest_rates",27,"Hawkish Keyword","Policy",8,TRUE,FALSE,-1
"2021/04/22",181,38,"increase",24,"High modifier","interest_rates",27,"Hawkish Keyword","Policy",3,TRUE,FALSE,1
"2021/04/22",181,38,"wider",35,"High modifier","risks",33,"Dovish Keyword","Other",2,TRUE,FALSE,-1
"2021/04/22",182,28,"favourable",8,"Positive modifier","pandemic",19,"Dovish Keyword","Other",11,TRUE,FALSE,-1
"2021/04/22",182,28,"reduce",24,"Low modifier","uncertainty",25,"Dovish Keyword","Other",1,TRUE,FALSE,1
"2021/04/22",184,28,"accommodative",27,"Low modifier","monetary_policy_stance",28,"Hawkish Keyword","Policy",1,TRUE,FALSE,-1
"2021/04/22",186,45,"lower",15,"Low modifier","interest_rates",8,"Hawkish Keyword","Policy",7,TRUE,FALSE,-1
"2021/04/22",186,45,"lower",15,"Low modifier","inflation_outlook",22,"Hawkish Keyword","Prices",7,TRUE,FALSE,-1
"2021/04/22",186,45,"below",32,"Low modifier","inflation_outlook",22,"Hawkish Keyword","Prices",10,TRUE,FALSE,-1
"2021/04/22",188,52,"higher",42,"High modifier","monetary_policy",20,"Hawkish Keyword","Policy",22,TRUE,FALSE,1
"2021/04/22",189,37,"tightening",17,"High modifier","pandemic",31,"Dovish Keyword","Other",14,TRUE,FALSE,-1
"2021/04/22",189,37,"inconsistent",23,"Negative modifier","pandemic",31,"Dovish Keyword","Other",8,TRUE,FALSE,1
"2021/04/22",189,37,"downward",27,"Low modifier","pandemic",31,"Dovish Keyword","Other",4,TRUE,FALSE,1
"2021/04/22",192,25,"favourable",11,"Positive modifier","pandemic",19,"Dovish Keyword","Other",8,TRUE,FALSE,-1
"2021/04/22",192,25,"negative",18,"Low modifier","pandemic",19,"Dovish Keyword","Other",1,TRUE,FALSE,1
"2021/04/22",196,40,"reinforce",22,"Positive modifier","policy_rates",28,"Hawkish Keyword","Policy",6,TRUE,FALSE,-1
"2021/04/22",196,40,"accommodative",24,"Low modifier","policy_rates",28,"Hawkish Keyword","Policy",4,TRUE,FALSE,-1
"2021/04/22",196,40,"raising",36,"High modifier","interest_rates",40,"Hawkish Keyword","Policy",4,TRUE,FALSE,1
"2021/04/22",197,57,"raising",33,"High modifier","interest_rates",37,"Hawkish Keyword","Policy",4,TRUE,FALSE,1
"2021/04/22",197,57,"favourable",49,"Positive modifier","liquidity_conditions",50,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2021/06/10",3,26,"increased",12,"High modifier","gdp",6,"Hawkish Keyword","Growth",6,TRUE,FALSE,1
"2021/06/10",4,34,"mild",15,"Low modifier","recovery",34,"Hawkish Keyword","Growth",19,TRUE,FALSE,-1
"2021/06/10",7,17,"accelerating",13,"High modifier","vaccination",9,"Hawkish Keyword","Other",4,TRUE,FALSE,1
"2021/06/10",7,17,"accelerating",13,"High modifier","euro_area",17,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2021/06/10",9,16,"high",2,"High modifier","vaccinations",5,"Hawkish Keyword","Other",3,TRUE,FALSE,1
"2021/06/10",9,16,"strengthened",8,"High modifier","confidence",10,"Hawkish Keyword","Other",2,TRUE,FALSE,1
"2021/06/10",11,16,"upside",16,"High modifier","euro_area",5,"Hawkish Keyword","Finance",11,TRUE,FALSE,1
"2021/06/10",12,25,"positive",6,"Positive modifier","euro_area",15,"Hawkish Keyword","Finance",9,TRUE,FALSE,1
"2021/06/10",14,22,"strong",5,"High modifier","euro_area",6,"Hawkish Keyword","Finance",1,TRUE,FALSE,1
"2021/06/10",15,29,"negative",15,"Low modifier","inflation_risk",16,"Hawkish Keyword","Prices",1,TRUE,FALSE,-1
"2021/06/10",15,29,"above",23,"High modifier","pandemic",29,"Dovish Keyword","Other",6,TRUE,FALSE,-1
"2021/06/10",16,25,"more",24,"High modifier","inflation",16,"Hawkish Keyword","Prices",8,TRUE,FALSE,1
"2021/06/10",18,30,"below",13,"Low modifier","rates",8,"Hawkish Keyword","Policy",5,TRUE,FALSE,-1
"2021/06/10",18,30,"favourable",28,"Positive modifier","rates",8,"Hawkish Keyword","Policy",20,TRUE,FALSE,-1
"2021/06/10",19,30,"increase",12,"High modifier","gdp",20,"Hawkish Keyword","Growth",8,TRUE,FALSE,1
"2021/06/10",20,27,"widening",5,"High modifier","euro_area",22,"Hawkish Keyword","Finance",17,TRUE,FALSE,1
"2021/06/10",21,36,"improving",9,"Positive modifier","growth",10,"Hawkish Keyword","Growth",1,TRUE,FALSE,1
"2021/06/10",21,36,"stable",29,"Positive modifier","pandemic",35,"Dovish Keyword","Other",6,TRUE,FALSE,-1
"2021/06/10",22,31,"upward",9,"High modifier","euro",13,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2021/06/10",22,31,"lift",30,"High modifier","policy_rate",29,"Hawkish Keyword","Policy",1,TRUE,FALSE,1
"2021/06/10",24,40,"large",25,"High modifier","exchange_rate",19,"Hawkish Keyword","Finance",6,TRUE,FALSE,1
"2021/06/10",25,29,"rise",10,"High modifier","rates",14,"Hawkish Keyword","Policy",4,TRUE,FALSE,1
"2021/06/10",25,29,"expansion",29,"Positive modifier","investors",20,"Hawkish Keyword","Finance",9,TRUE,FALSE,1
"2021/06/10",26,15,"risen",6,"High modifier","euro",2,"Hawkish Keyword","Finance",4,TRUE,FALSE,1
"2021/06/10",27,14,"upward",1,"High modifier","equity",10,"Hawkish Keyword","Finance",9,TRUE,FALSE,1
"2021/06/10",28,23,"more",7,"High modifier","vaccination",19,"Hawkish Keyword","Other",12,TRUE,FALSE,1
"2021/06/10",28,23,"faster",16,"High modifier","vaccination",19,"Hawkish Keyword","Other",3,TRUE,FALSE,1
"2021/06/10",28,23,"outperformed",22,"Positive modifier","vaccination",19,"Hawkish Keyword","Other",3,TRUE,FALSE,1
