"Date","VSTOXX","VSTOXX_T1","VSTOXX_T2","VSTOXX_T3","VSTOXX_T4","VSTOXX_T5","VSTOXX_T6","VSTOXX_T7","VSTOXX_T8","VSTOXX_T9","VSTOXX_T10"
"2015/11/05",0.911495876568358,3.3818464142918,-3.47818553542316,1.99374462056991,-3.28531961871872,1.58087124620163,0.0966183650040975,0.241955114408965,4.15490029128724,-0.854920972723416,-8.90540231341284
"2015/11/06",-2.41674401068872,0.911495876568358,3.3818464142918,-3.47818553542316,1.99374462056991,-3.28531961871872,1.58087124620163,0.0966183650040975,0.241955114408965,4.15490029128724,-0.854920972723416
"2015/11/09",7.26391836399713,-2.41674401068872,0.911495876568358,3.3818464142918,-3.47818553542316,1.99374462056991,-3.28531961871872,1.58087124620163,0.0966183650040975,0.241955114408965,4.15490029128724
"2015/11/10",1.84814816351881,7.26391836399713,-2.41674401068872,0.911495876568358,3.3818464142918,-3.47818553542316,1.99374462056991,-3.28531961871872,1.58087124620163,0.0966183650040975,0.241955114408965
"2015/11/11",-2.48712797339592,1.84814816351881,7.26391836399713,-2.41674401068872,0.911495876568358,3.3818464142918,-3.47818553542316,1.99374462056991,-3.28531961871872,1.58087124620163,0.0966183650040975
"2015/11/12",7.11273440155842,-2.48712797339592,1.84814816351881,7.26391836399713,-2.41674401068872,0.911495876568358,3.3818464142918,-3.47818553542316,1.99374462056991,-3.28531961871872,1.58087124620163
"2015/11/13",6.20033273052392,7.11273440155842,-2.48712797339592,1.84814816351881,7.26391836399713,-2.41674401068872,0.911495876568358,3.3818464142918,-3.47818553542316,1.99374462056991,-3.28531961871872
"2015/11/16",3.54367787569108,6.20033273052392,7.11273440155842,-2.48712797339592,1.84814816351881,7.26391836399713,-2.41674401068872,0.911495876568358,3.3818464142918,-3.47818553542316,1.99374462056991
"2015/11/17",-9.0216790185222,3.54367787569108,6.20033273052392,7.11273440155842,-2.48712797339592,1.84814816351881,7.26391836399713,-2.41674401068872,0.911495876568358,3.3818464142918,-3.47818553542316
"2015/11/18",4.67316782454832,-9.0216790185222,3.54367787569108,6.20033273052392,7.11273440155842,-2.48712797339592,1.84814816351881,7.26391836399713,-2.41674401068872,0.911495876568358,3.3818464142918
"2015/11/19",-5.43815243058874,4.67316782454832,-9.0216790185222,3.54367787569108,6.20033273052392,7.11273440155842,-2.48712797339592,1.84814816351881,7.26391836399713,-2.41674401068872,0.911495876568358
"2015/11/20",-3.42841127797691,-5.43815243058874,4.67316782454832,-9.0216790185222,3.54367787569108,6.20033273052392,7.11273440155842,-2.48712797339592,1.84814816351881,7.26391836399713,-2.41674401068872
"2015/11/23",1.44644204915667,-3.42841127797691,-5.43815243058874,4.67316782454832,-9.0216790185222,3.54367787569108,6.20033273052392,7.11273440155842,-2.48712797339592,1.84814816351881,7.26391836399713
"2015/11/24",7.66225252831001,1.44644204915667,-3.42841127797691,-5.43815243058874,4.67316782454832,-9.0216790185222,3.54367787569108,6.20033273052392,7.11273440155842,-2.48712797339592,1.84814816351881
"2015/11/25",-3.56960975738825,7.66225252831001,1.44644204915667,-3.42841127797691,-5.43815243058874,4.67316782454832,-9.0216790185222,3.54367787569108,6.20033273052392,7.11273440155842,-2.48712797339592
"2015/11/27",-3.70176279441652,-3.56960975738825,7.66225252831001,1.44644204915667,-3.42841127797691,-5.43815243058874,4.67316782454832,-9.0216790185222,3.54367787569108,6.20033273052392,7.11273440155842
"2015/11/30",2.48300427522796,-3.70176279441652,-3.56960975738825,7.66225252831001,1.44644204915667,-3.42841127797691,-5.43815243058874,4.67316782454832,-9.0216790185222,3.54367787569108,6.20033273052392
"2015/12/01",-0.169276384052042,2.48300427522796,-3.70176279441652,-3.56960975738825,7.66225252831001,1.44644204915667,-3.42841127797691,-5.43815243058874,4.67316782454832,-9.0216790185222,3.54367787569108
"2015/12/02",-3.4033006663492,-0.169276384052042,2.48300427522796,-3.70176279441652,-3.56960975738825,7.66225252831001,1.44644204915667,-3.42841127797691,-5.43815243058874,4.67316782454832,-9.0216790185222
"2015/12/03",-0.747749250488638,-3.4033006663492,-0.169276384052042,2.48300427522796,-3.70176279441652,-3.56960975738825,7.66225252831001,1.44644204915667,-3.42841127797691,-5.43815243058874,4.67316782454832
"2015/12/04",0.132362693050814,-0.747749250488638,-3.4033006663492,-0.169276384052042,2.48300427522796,-3.70176279441652,-3.56960975738825,7.66225252831001,1.44644204915667,-3.42841127797691,-5.43815243058874
"2015/12/07",-2.86244945748373,0.132362693050814,-0.747749250488638,-3.4033006663492,-0.169276384052042,2.48300427522796,-3.70176279441652,-3.56960975738825,7.66225252831001,1.44644204915667,-3.42841127797691
"2015/12/08",6.71157326633258,-2.86244945748373,0.132362693050814,-0.747749250488638,-3.4033006663492,-0.169276384052042,2.48300427522796,-3.70176279441652,-3.56960975738825,7.66225252831001,1.44644204915667
"2015/12/09",3.00900260660413,6.71157326633258,-2.86244945748373,0.132362693050814,-0.747749250488638,-3.4033006663492,-0.169276384052042,2.48300427522796,-3.70176279441652,-3.56960975738825,7.66225252831001
"2015/12/10",0.983211525631722,3.00900260660413,6.71157326633258,-2.86244945748373,0.132362693050814,-0.747749250488638,-3.4033006663492,-0.169276384052042,2.48300427522796,-3.70176279441652,-3.56960975738825
"2015/12/11",8.02621950147011,0.983211525631722,3.00900260660413,6.71157326633258,-2.86244945748373,0.132362693050814,-0.747749250488638,-3.4033006663492,-0.169276384052042,2.48300427522796,-3.70176279441652
"2015/12/14",13.4612448404174,8.02621950147011,0.983211525631722,3.00900260660413,6.71157326633258,-2.86244945748373,0.132362693050814,-0.747749250488638,-3.4033006663492,-0.169276384052042,2.48300427522796
"2015/12/15",-10.2041101349448,13.4612448404174,8.02621950147011,0.983211525631722,3.00900260660413,6.71157326633258,-2.86244945748373,0.132362693050814,-0.747749250488638,-3.4033006663492,-0.169276384052042
"2015/12/16",-7.64076618679037,-10.2041101349448,13.4612448404174,8.02621950147011,0.983211525631722,3.00900260660413,6.71157326633258,-2.86244945748373,0.132362693050814,-0.747749250488638,-3.4033006663492
"2015/12/17",-11.9258179750406,-7.64076618679037,-10.2041101349448,13.4612448404174,8.02621950147011,0.983211525631722,3.00900260660413,6.71157326633258,-2.86244945748373,0.132362693050814,-0.747749250488638
"2015/12/18",5.68139002159493,-11.9258179750406,-7.64076618679037,-10.2041101349448,13.4612448404174,8.02621950147011,0.983211525631722,3.00900260660413,6.71157326633258,-2.86244945748373,0.132362693050814
"2015/12/21",-0.0837170413063859,5.68139002159493,-11.9258179750406,-7.64076618679037,-10.2041101349448,13.4612448404174,8.02621950147011,0.983211525631722,3.00900260660413,6.71157326633258,-2.86244945748373
"2015/12/22",-5.77497799127711,-0.0837170413063859,5.68139002159493,-11.9258179750406,-7.64076618679037,-10.2041101349448,13.4612448404174,8.02621950147011,0.983211525631722,3.00900260660413,6.71157326633258
"2015/12/23",-10.7136715059082,-5.77497799127711,-0.0837170413063859,5.68139002159493,-11.9258179750406,-7.64076618679037,-10.2041101349448,13.4612448404174,8.02621950147011,0.983211525631722,3.00900260660413
"2015/12/29",-3.81344436694686,-10.7136715059082,-5.77497799127711,-0.0837170413063859,5.68139002159493,-11.9258179750406,-7.64076618679037,-10.2041101349448,13.4612448404174,8.02621950147011,0.983211525631722
"2015/12/30",2.55838531094255,-3.81344436694686,-10.7136715059082,-5.77497799127711,-0.0837170413063859,5.68139002159493,-11.9258179750406,-7.64076618679037,-10.2041101349448,13.4612448404174,8.02621950147011
"2016/01/05",-2.9695848669014,2.55838531094255,-3.81344436694686,-10.7136715059082,-5.77497799127711,-0.0837170413063859,5.68139002159493,-11.9258179750406,-7.64076618679037,-10.2041101349448,13.4612448404174
"2016/01/06",0.380807771688607,-2.9695848669014,2.55838531094255,-3.81344436694686,-10.7136715059082,-5.77497799127711,-0.0837170413063859,5.68139002159493,-11.9258179750406,-7.64076618679037,-10.2041101349448
"2016/01/07",12.422367167299,0.380807771688607,-2.9695848669014,2.55838531094255,-3.81344436694686,-10.7136715059082,-5.77497799127711,-0.0837170413063859,5.68139002159493,-11.9258179750406,-7.64076618679037
"2016/01/08",2.02698416869849,12.422367167299,0.380807771688607,-2.9695848669014,2.55838531094255,-3.81344436694686,-10.7136715059082,-5.77497799127711,-0.0837170413063859,5.68139002159493,-11.9258179750406
"2016/01/11",-0.593865156758255,2.02698416869849,12.422367167299,0.380807771688607,-2.9695848669014,2.55838531094255,-3.81344436694686,-10.7136715059082,-5.77497799127711,-0.0837170413063859,5.68139002159493
"2016/01/12",-5.71973447959029,-0.593865156758255,2.02698416869849,12.422367167299,0.380807771688607,-2.9695848669014,2.55838531094255,-3.81344436694686,-10.7136715059082,-5.77497799127711,-0.0837170413063859
"2016/01/13",-1.44699895469249,-5.71973447959029,-0.593865156758255,2.02698416869849,12.422367167299,0.380807771688607,-2.9695848669014,2.55838531094255,-3.81344436694686,-10.7136715059082,-5.77497799127711
"2016/01/14",6.23587564897168,-1.44699895469249,-5.71973447959029,-0.593865156758255,2.02698416869849,12.422367167299,0.380807771688607,-2.9695848669014,2.55838531094255,-3.81344436694686,-10.7136715059082
"2016/01/15",14.4369243957595,6.23587564897168,-1.44699895469249,-5.71973447959029,-0.593865156758255,2.02698416869849,12.422367167299,0.380807771688607,-2.9695848669014,2.55838531094255,-3.81344436694686
"2016/01/19",-11.7349478311634,14.4369243957595,6.23587564897168,-1.44699895469249,-5.71973447959029,-0.593865156758255,2.02698416869849,12.422367167299,0.380807771688607,-2.9695848669014,2.55838531094255
"2016/01/20",13.2270845542898,-11.7349478311634,14.4369243957595,6.23587564897168,-1.44699895469249,-5.71973447959029,-0.593865156758255,2.02698416869849,12.422367167299,0.380807771688607,-2.9695848669014
"2016/01/21",-9.93342152576298,13.2270845542898,-11.7349478311634,14.4369243957595,6.23587564897168,-1.44699895469249,-5.71973447959029,-0.593865156758255,2.02698416869849,12.422367167299,0.380807771688607
"2016/01/22",-11.4877540660177,-9.93342152576298,13.2270845542898,-11.7349478311634,14.4369243957595,6.23587564897168,-1.44699895469249,-5.71973447959029,-0.593865156758255,2.02698416869849,12.422367167299
"2016/01/25",0.352237067250583,-11.4877540660177,-9.93342152576298,13.2270845542898,-11.7349478311634,14.4369243957595,6.23587564897168,-1.44699895469249,-5.71973447959029,-0.593865156758255,2.02698416869849
"2016/01/26",-1.1315537992576,0.352237067250583,-11.4877540660177,-9.93342152576298,13.2270845542898,-11.7349478311634,14.4369243957595,6.23587564897168,-1.44699895469249,-5.71973447959029,-0.593865156758255
"2016/01/27",-1.21647296162664,-1.1315537992576,0.352237067250583,-11.4877540660177,-9.93342152576298,13.2270845542898,-11.7349478311634,14.4369243957595,6.23587564897168,-1.44699895469249,-5.71973447959029
"2016/01/28",7.11982612004594,-1.21647296162664,-1.1315537992576,0.352237067250583,-11.4877540660177,-9.93342152576298,13.2270845542898,-11.7349478311634,14.4369243957595,6.23587564897168,-1.44699895469249
"2016/01/29",-8.53366152516704,7.11982612004594,-1.21647296162664,-1.1315537992576,0.352237067250583,-11.4877540660177,-9.93342152576298,13.2270845542898,-11.7349478311634,14.4369243957595,6.23587564897168
"2016/02/01",-0.219298333501028,-8.53366152516704,7.11982612004594,-1.21647296162664,-1.1315537992576,0.352237067250583,-11.4877540660177,-9.93342152576298,13.2270845542898,-11.7349478311634,14.4369243957595
"2016/02/02",6.44699128565249,-0.219298333501028,-8.53366152516704,7.11982612004594,-1.21647296162664,-1.1315537992576,0.352237067250583,-11.4877540660177,-9.93342152576298,13.2270845542898,-11.7349478311634
"2016/02/03",5.31098253139484,6.44699128565249,-0.219298333501028,-8.53366152516704,7.11982612004594,-1.21647296162664,-1.1315537992576,0.352237067250583,-11.4877540660177,-9.93342152576298,13.2270845542898
"2016/02/04",-3.64399376825637,5.31098253139484,6.44699128565249,-0.219298333501028,-8.53366152516704,7.11982612004594,-1.21647296162664,-1.1315537992576,0.352237067250583,-11.4877540660177,-9.93342152576298
"2016/02/05",1.37378605533307,-3.64399376825637,5.31098253139484,6.44699128565249,-0.219298333501028,-8.53366152516704,7.11982612004594,-1.21647296162664,-1.1315537992576,0.352237067250583,-11.4877540660177
"2016/02/08",10.5393792974346,1.37378605533307,-3.64399376825637,5.31098253139484,6.44699128565249,-0.219298333501028,-8.53366152516704,7.11982612004594,-1.21647296162664,-1.1315537992576,0.352237067250583
"2016/02/09",1.72213282169293,10.5393792974346,1.37378605533307,-3.64399376825637,5.31098253139484,6.44699128565249,-0.219298333501028,-8.53366152516704,7.11982612004594,-1.21647296162664,-1.1315537992576
"2016/02/10",-1.5425995598255,1.72213282169293,10.5393792974346,1.37378605533307,-3.64399376825637,5.31098253139484,6.44699128565249,-0.219298333501028,-8.53366152516704,7.11982612004594,-1.21647296162664
"2016/02/11",13.565917213832,-1.5425995598255,1.72213282169293,10.5393792974346,1.37378605533307,-3.64399376825637,5.31098253139484,6.44699128565249,-0.219298333501028,-8.53366152516704,7.11982612004594
"2016/02/12",-7.11206510007489,13.565917213832,-1.5425995598255,1.72213282169293,10.5393792974346,1.37378605533307,-3.64399376825637,5.31098253139484,6.44699128565249,-0.219298333501028,-8.53366152516704
"2016/02/16",-6.24480320979264,-7.11206510007489,13.565917213832,-1.5425995598255,1.72213282169293,10.5393792974346,1.37378605533307,-3.64399376825637,5.31098253139484,6.44699128565249,-0.219298333501028
"2016/02/17",-9.44155920005163,-6.24480320979264,-7.11206510007489,13.565917213832,-1.5425995598255,1.72213282169293,10.5393792974346,1.37378605533307,-3.64399376825637,5.31098253139484,6.44699128565249
"2016/02/18",1.36765401058554,-9.44155920005163,-6.24480320979264,-7.11206510007489,13.565917213832,-1.5425995598255,1.72213282169293,10.5393792974346,1.37378605533307,-3.64399376825637,5.31098253139484
"2016/02/19",1.12559477505285,1.36765401058554,-9.44155920005163,-6.24480320979264,-7.11206510007489,13.565917213832,-1.5425995598255,1.72213282169293,10.5393792974346,1.37378605533307,-3.64399376825637
"2016/02/22",-4.31298469082915,1.12559477505285,1.36765401058554,-9.44155920005163,-6.24480320979264,-7.11206510007489,13.565917213832,-1.5425995598255,1.72213282169293,10.5393792974346,1.37378605533307
"2016/02/23",1.95079752290281,-4.31298469082915,1.12559477505285,1.36765401058554,-9.44155920005163,-6.24480320979264,-7.11206510007489,13.565917213832,-1.5425995598255,1.72213282169293,10.5393792974346
"2016/02/24",8.11000297265725,1.95079752290281,-4.31298469082915,1.12559477505285,1.36765401058554,-9.44155920005163,-6.24480320979264,-7.11206510007489,13.565917213832,-1.5425995598255,1.72213282169293
"2016/02/25",-6.518285105677,8.11000297265725,1.95079752290281,-4.31298469082915,1.12559477505285,1.36765401058554,-9.44155920005163,-6.24480320979264,-7.11206510007489,13.565917213832,-1.5425995598255
"2016/02/26",-5.80497893671783,-6.518285105677,8.11000297265725,1.95079752290281,-4.31298469082915,1.12559477505285,1.36765401058554,-9.44155920005163,-6.24480320979264,-7.11206510007489,13.565917213832
"2016/02/29",1.52519479168958,-5.80497893671783,-6.518285105677,8.11000297265725,1.95079752290281,-4.31298469082915,1.12559477505285,1.36765401058554,-9.44155920005163,-6.24480320979264,-7.11206510007489
"2016/03/01",-4.0850024961316,1.52519479168958,-5.80497893671783,-6.518285105677,8.11000297265725,1.95079752290281,-4.31298469082915,1.12559477505285,1.36765401058554,-9.44155920005163,-6.24480320979264
"2016/03/02",-5.10351489764957,-4.0850024961316,1.52519479168958,-5.80497893671783,-6.518285105677,8.11000297265725,1.95079752290281,-4.31298469082915,1.12559477505285,1.36765401058554,-9.44155920005163
"2016/03/03",-2.23722977545329,-5.10351489764957,-4.0850024961316,1.52519479168958,-5.80497893671783,-6.518285105677,8.11000297265725,1.95079752290281,-4.31298469082915,1.12559477505285,1.36765401058554
"2016/03/04",-7.88179677776406,-2.23722977545329,-5.10351489764957,-4.0850024961316,1.52519479168958,-5.80497893671783,-6.518285105677,8.11000297265725,1.95079752290281,-4.31298469082915,1.12559477505285
"2016/03/07",6.70598197952939,-7.88179677776406,-2.23722977545329,-5.10351489764957,-4.0850024961316,1.52519479168958,-5.80497893671783,-6.518285105677,8.11000297265725,1.95079752290281,-4.31298469082915
"2016/03/08",6.06919490379778,6.70598197952939,-7.88179677776406,-2.23722977545329,-5.10351489764957,-4.0850024961316,1.52519479168958,-5.80497893671783,-6.518285105677,8.11000297265725,1.95079752290281
"2016/03/09",0.751210830102167,6.06919490379778,6.70598197952939,-7.88179677776406,-2.23722977545329,-5.10351489764957,-4.0850024961316,1.52519479168958,-5.80497893671783,-6.518285105677,8.11000297265725
"2016/03/10",0.426743179621969,0.751210830102167,6.06919490379778,6.70598197952939,-7.88179677776406,-2.23722977545329,-5.10351489764957,-4.0850024961316,1.52519479168958,-5.80497893671783,-6.518285105677
