"Date","VIX","VIX_T1","VIX_T2","VIX_T3","VIX_T4","VIX_T5","VIX_T6","VIX_T7","VIX_T8","VIX_T9","VIX_T10"
"2007/07/12",-5.32540130317307,-6.1190139648216,10.113242180427,-1.18034357371082,-4.25595739265101,0.713128848551259,-0.267737520711275,-6.77800120555818,6.22818502682931,-1.02433577208036,-19.4799783888726
"2007/07/13",-1.57174633831008,-5.32540130317307,-6.1190139648216,10.113242180427,-1.18034357371082,-4.25595739265101,0.713128848551259,-0.267737520711275,-6.77800120555818,6.22818502682931,-1.02433577208036
"2007/07/16",0.128372661157039,-1.57174633831008,-5.32540130317307,-6.1190139648216,10.113242180427,-1.18034357371082,-4.25595739265101,0.713128848551259,-0.267737520711275,-6.77800120555818,6.22818502682931
"2007/07/17",0.320411620957461,0.128372661157039,-1.57174633831008,-5.32540130317307,-6.1190139648216,10.113242180427,-1.18034357371082,-4.25595739265101,0.713128848551259,-0.267737520711275,-6.77800120555818
"2007/07/18",-2.34723049498906,0.320411620957461,0.128372661157039,-1.57174633831008,-5.32540130317307,-6.1190139648216,10.113242180427,-1.18034357371082,-4.25595739265101,0.713128848551259,-0.267737520711275
"2007/07/19",-1.30465493027883,-2.34723049498906,0.320411620957461,0.128372661157039,-1.57174633831008,-5.32540130317307,-6.1190139648216,10.113242180427,-1.18034357371082,-4.25595739265101,0.713128848551259
"2007/07/20",9.65499086786767,-1.30465493027883,-2.34723049498906,0.320411620957461,0.128372661157039,-1.57174633831008,-5.32540130317307,-6.1190139648216,10.113242180427,-1.18034357371082,-4.25595739265101
"2007/07/23",1.13670757275988,9.65499086786767,-1.30465493027883,-2.34723049498906,0.320411620957461,0.128372661157039,-1.57174633831008,-5.32540130317307,-6.1190139648216,10.113242180427,-1.18034357371082
"2007/07/24",5.08677991174289,1.13670757275988,9.65499086786767,-1.30465493027883,-2.34723049498906,0.320411620957461,0.128372661157039,-1.57174633831008,-5.32540130317307,-6.1190139648216,10.113242180427
"2007/07/25",1.84002914204187,5.08677991174289,1.13670757275988,9.65499086786767,-1.30465493027883,-2.34723049498906,0.320411620957461,0.128372661157039,-1.57174633831008,-5.32540130317307,-6.1190139648216
"2007/07/26",6.62758024459968,1.84002914204187,5.08677991174289,1.13670757275988,9.65499086786767,-1.30465493027883,-2.34723049498906,0.320411620957461,0.128372661157039,-1.57174633831008,-5.32540130317307
"2007/07/27",17.252279974967,6.62758024459968,1.84002914204187,5.08677991174289,1.13670757275988,9.65499086786767,-1.30465493027883,-2.34723049498906,0.320411620957461,0.128372661157039,-1.57174633831008
"2007/07/30",-12.4627405417765,17.252279974967,6.62758024459968,1.84002914204187,5.08677991174289,1.13670757275988,9.65499086786767,-1.30465493027883,-2.34723049498906,0.320411620957461,0.128372661157039
"2007/07/31",15.8126851469138,-12.4627405417765,17.252279974967,6.62758024459968,1.84002914204187,5.08677991174289,1.13670757275988,9.65499086786767,-1.30465493027883,-2.34723049498906,0.320411620957461
"2007/08/01",-0.168843471463376,15.8126851469138,-12.4627405417765,17.252279974967,6.62758024459968,1.84002914204187,5.08677991174289,1.13670757275988,9.65499086786767,-1.30465493027883,-2.34723049498906
"2007/08/02",-7.79380341544282,-0.168843471463376,15.8126851469138,-12.4627405417765,17.252279974967,6.62758024459968,1.84002914204187,5.08677991174289,1.13670757275988,9.65499086786767,-1.30465493027883
"2007/08/03",15.6272669202409,-7.79380341544282,-0.168843471463376,15.8126851469138,-12.4627405417765,17.252279974967,6.62758024459968,1.84002914204187,5.08677991174289,1.13670757275988,9.65499086786767
"2007/08/06",-9.87124502413668,15.6272669202409,-7.79380341544282,-0.168843471463376,15.8126851469138,-12.4627405417765,17.252279974967,6.62758024459968,1.84002914204187,5.08677991174289,1.13670757275988
"2007/08/07",-7.89003614930963,-9.87124502413668,15.6272669202409,-7.79380341544282,-0.168843471463376,15.8126851469138,-12.4627405417765,17.252279974967,6.62758024459968,1.84002914204187,5.08677991174289
"2007/08/08",2.26318687726526,-7.89003614930963,-9.87124502413668,15.6272669202409,-7.79380341544282,-0.168843471463376,15.8126851469138,-12.4627405417765,17.252279974967,6.62758024459968,1.84002914204187
"2007/08/09",7.93506209522064,2.26318687726526,-7.89003614930963,-9.87124502413668,15.6272669202409,-7.79380341544282,-0.168843471463376,15.8126851469138,-12.4627405417765,17.252279974967,6.62758024459968
"2007/08/10",0.922968287305048,7.93506209522064,2.26318687726526,-7.89003614930963,-9.87124502413668,15.6272669202409,-7.79380341544282,-0.168843471463376,15.8126851469138,-12.4627405417765,17.252279974967
"2007/08/13",-5.31358089598997,0.922968287305048,7.93506209522064,2.26318687726526,-7.89003614930963,-9.87124502413668,15.6272669202409,-7.79380341544282,-0.168843471463376,15.8126851469138,-12.4627405417765
"2007/08/14",7.96815331595444,-5.31358089598997,0.922968287305048,7.93506209522064,2.26318687726526,-7.89003614930963,-9.87124502413668,15.6272669202409,-7.79380341544282,-0.168843471463376,15.8126851469138
"2007/08/15",8.32540585209429,7.96815331595444,-5.31358089598997,0.922968287305048,7.93506209522064,2.26318687726526,-7.89003614930963,-9.87124502413668,15.6272669202409,-7.79380341544282,-0.168843471463376
"2007/08/16",-5.82750399067131,8.32540585209429,7.96815331595444,-5.31358089598997,0.922968287305048,7.93506209522064,2.26318687726526,-7.89003614930963,-9.87124502413668,15.6272669202409,-7.79380341544282
"2007/08/17",17.203782940761,-5.82750399067131,8.32540585209429,7.96815331595444,-5.31358089598997,0.922968287305048,7.93506209522064,2.26318687726526,-7.89003614930963,-9.87124502413668,15.6272669202409
"2007/08/20",-12.6145689713602,17.203782940761,-5.82750399067131,8.32540585209429,7.96815331595444,-5.31358089598997,0.922968287305048,7.93506209522064,2.26318687726526,-7.89003614930963,-9.87124502413668
"2007/08/21",-4.41589716657256,-12.6145689713602,17.203782940761,-5.82750399067131,8.32540585209429,7.96815331595444,-5.31358089598997,0.922968287305048,7.93506209522064,2.26318687726526,-7.89003614930963
"2007/08/22",-6.10100463597094,-4.41589716657256,-12.6145689713602,17.203782940761,-5.82750399067131,8.32540585209429,7.96815331595444,-5.31358089598997,0.922968287305048,7.93506209522064,2.26318687726526
"2007/08/23",0.665345215044688,-6.10100463597094,-4.41589716657256,-12.6145689713602,17.203782940761,-5.82750399067131,8.32540585209429,7.96815331595444,-5.31358089598997,0.922968287305048,7.93506209522064
"2007/08/24",-9.34657611449397,0.665345215044688,-6.10100463597094,-4.41589716657256,-12.6145689713602,17.203782940761,-5.82750399067131,8.32540585209429,7.96815331595444,-5.31358089598997,0.922968287305048
"2007/08/27",2.13531045399447,-9.34657611449397,0.665345215044688,-6.10100463597094,-4.41589716657256,-12.6145689713602,17.203782940761,-5.82750399067131,8.32540585209429,7.96815331595444,-5.31358089598997
"2007/08/28",9.69464346653757,2.13531045399447,-9.34657611449397,0.665345215044688,-6.10100463597094,-4.41589716657256,-12.6145689713602,17.203782940761,-5.82750399067131,8.32540585209429,7.96815331595444
"2007/08/29",-8.29783905695471,9.69464346653757,2.13531045399447,-9.34657611449397,0.665345215044688,-6.10100463597094,-4.41589716657256,-12.6145689713602,17.203782940761,-5.82750399067131,8.32540585209429
"2007/08/30",-1.34762308492333,-8.29783905695471,9.69464346653757,2.13531045399447,-9.34657611449397,0.665345215044688,-6.10100463597094,-4.41589716657256,-12.6145689713602,17.203782940761,-5.82750399067131
"2007/08/31",-0.639531177240826,-1.34762308492333,-8.29783905695471,9.69464346653757,2.13531045399447,-9.34657611449397,0.665345215044688,-6.10100463597094,-4.41589716657256,-12.6145689713602,17.203782940761
"2007/09/04",3.80274118158064,-0.639531177240826,-1.34762308492333,-8.29783905695471,9.69464346653757,2.13531045399447,-9.34657611449397,0.665345215044688,-6.10100463597094,-4.41589716657256,-12.6145689713602
"2007/09/05",2.26300227110969,3.80274118158064,-0.639531177240826,-1.34762308492333,-8.29783905695471,9.69464346653757,2.13531045399447,-9.34657611449397,0.665345215044688,-6.10100463597094,-4.41589716657256
"2007/09/06",-1.81748304506097,2.26300227110969,3.80274118158064,-0.639531177240826,-1.34762308492333,-8.29783905695471,9.69464346653757,2.13531045399447,-9.34657611449397,0.665345215044688,-6.10100463597094
"2007/09/07",0.957678280426499,-1.81748304506097,2.26300227110969,3.80274118158064,-0.639531177240826,-1.34762308492333,-8.29783905695471,9.69464346653757,2.13531045399447,-9.34657611449397,0.665345215044688
"2007/09/10",1.73148301404629,0.957678280426499,-1.81748304506097,2.26300227110969,3.80274118158064,-0.639531177240826,-1.34762308492333,-8.29783905695471,9.69464346653757,2.13531045399447,-9.34657611449397
"2007/09/11",-7.02847465094556,1.73148301404629,0.957678280426499,-1.81748304506097,2.26300227110969,3.80274118158064,-0.639531177240826,-1.34762308492333,-8.29783905695471,9.69464346653757,2.13531045399447
"2007/09/12",-3.96674924132614,-7.02847465094556,1.73148301404629,0.957678280426499,-1.81748304506097,2.26300227110969,3.80274118158064,-0.639531177240826,-1.34762308492333,-8.29783905695471,9.69464346653757
"2007/09/13",-1.00462969807289,-3.96674924132614,-7.02847465094556,1.73148301404629,0.957678280426499,-1.81748304506097,2.26300227110969,3.80274118158064,-0.639531177240826,-1.34762308492333,-8.29783905695471
"2007/09/14",-5.69354184951161,-1.00462969807289,-3.96674924132614,-7.02847465094556,1.73148301404629,0.957678280426499,-1.81748304506097,2.26300227110969,3.80274118158064,-0.639531177240826,-1.34762308492333
"2007/09/17",0.11335266327599,-5.69354184951161,-1.00462969807289,-3.96674924132614,-7.02847465094556,1.73148301404629,0.957678280426499,-1.81748304506097,2.26300227110969,3.80274118158064,-0.639531177240826
"2007/09/18",-23.6905924758523,0.11335266327599,-5.69354184951161,-1.00462969807289,-3.96674924132614,-7.02847465094556,1.73148301404629,0.957678280426499,-1.81748304506097,2.26300227110969,3.80274118158064
"2007/09/19",0.350095894336722,-23.6905924758523,0.11335266327599,-5.69354184951161,-1.00462969807289,-3.96674924132614,-7.02847465094556,1.73148301404629,0.957678280426499,-1.81748304506097,2.26300227110969
"2007/09/20",-0.0977446332843357,0.350095894336722,-23.6905924758523,0.11335266327599,-5.69354184951161,-1.00462969807289,-3.96674924132614,-7.02847465094556,1.73148301404629,0.957678280426499,-1.81748304506097
"2007/09/21",-2.28938473379521,-0.0977446332843357,0.350095894336722,-23.6905924758523,0.11335266327599,-5.69354184951161,-1.00462969807289,-3.96674924132614,-7.02847465094556,1.73148301404629,0.957678280426499
"2007/09/24",1.71834432977191,-2.28938473379521,-0.0977446332843357,0.350095894336722,-23.6905924758523,0.11335266327599,-5.69354184951161,-1.00462969807289,-3.96674924132614,-7.02847465094556,1.73148301404629
"2007/09/25",-8.49931923242679,1.71834432977191,-2.28938473379521,-0.0977446332843357,0.350095894336722,-23.6905924758523,0.11335266327599,-5.69354184951161,-1.00462969807289,-3.96674924132614,-7.02847465094556
"2007/09/26",-1.63154629970563,-8.49931923242679,1.71834432977191,-2.28938473379521,-0.0977446332843357,0.350095894336722,-23.6905924758523,0.11335266327599,-5.69354184951161,-1.00462969807289,-3.96674924132614
"2007/09/27",-0.703407567802117,-1.63154629970563,-8.49931923242679,1.71834432977191,-2.28938473379521,-0.0977446332843357,0.350095894336722,-23.6905924758523,0.11335266327599,-5.69354184951161,-1.00462969807289
"2007/09/28",4.37197339241542,-0.703407567802117,-1.63154629970563,-8.49931923242679,1.71834432977191,-2.28938473379521,-0.0977446332843357,0.350095894336722,-23.6905924758523,0.11335266327599,-5.69354184951161
"2007/10/01",-3.30791113853612,4.37197339241542,-0.703407567802117,-1.63154629970563,-8.49931923242679,1.71834432977191,-2.28938473379521,-0.0977446332843357,0.350095894336722,-23.6905924758523,0.11335266327599
"2007/10/02",4.53617423710355,-3.30791113853612,4.37197339241542,-0.703407567802117,-1.63154629970563,-8.49931923242679,1.71834432977191,-2.28938473379521,-0.0977446332843357,0.350095894336722,-23.6905924758523
"2007/10/03",-0.424628701241492,4.53617423710355,-3.30791113853612,4.37197339241542,-0.703407567802117,-1.63154629970563,-8.49931923242679,1.71834432977191,-2.28938473379521,-0.0977446332843357,0.350095894336722
"2007/10/04",-1.13238785453262,-0.424628701241492,4.53617423710355,-3.30791113853612,4.37197339241542,-0.703407567802117,-1.63154629970563,-8.49931923242679,1.71834432977191,-2.28938473379521,-0.0977446332843357
"2007/10/05",-3.71487525525813,-1.13238785453262,-0.424628701241492,4.53617423710355,-3.30791113853612,4.37197339241542,-0.703407567802117,-1.63154629970563,-8.49931923242679,1.71834432977191,-2.28938473379521
"2007/10/08",-1.53455962917688,-3.71487525525813,-1.13238785453262,-0.424628701241492,4.53617423710355,-3.30791113853612,4.37197339241542,-0.703407567802117,-1.63154629970563,-8.49931923242679,1.71834432977191
"2007/10/09",-6.193736222871,-1.53455962917688,-3.71487525525813,-1.13238785453262,-0.424628701241492,4.53617423710355,-3.30791113853612,4.37197339241542,-0.703407567802117,-1.63154629970563,-8.49931923242679
"2007/10/10",1.51105926687385,-6.193736222871,-1.53455962917688,-3.71487525525813,-1.13238785453262,-0.424628701241492,4.53617423710355,-3.30791113853612,4.37197339241542,-0.703407567802117,-1.63154629970563
"2007/10/11",15.6183090218183,1.51105926687385,-6.193736222871,-1.53455962917688,-3.71487525525813,-1.13238785453262,-0.424628701241492,4.53617423710355,-3.30791113853612,4.37197339241542,-0.703407567802117
"2007/10/12",-5.21953548702072,15.6183090218183,1.51105926687385,-6.193736222871,-1.53455962917688,-3.71487525525813,-1.13238785453262,-0.424628701241492,4.53617423710355,-3.30791113853612,4.37197339241542
"2007/10/15",5.93916496935267,-5.21953548702072,15.6183090218183,1.51105926687385,-6.193736222871,-1.53455962917688,-3.71487525525813,-1.13238785453262,-0.424628701241492,4.53617423710355,-3.30791113853612
"2007/10/16",-0.249435085028438,5.93916496935267,-5.21953548702072,15.6183090218183,1.51105926687385,-6.193736222871,-1.53455962917688,-3.71487525525813,-1.13238785453262,-0.424628701241492,4.53617423710355
"2007/10/17",-1.17963462597004,-0.249435085028438,5.93916496935267,-5.21953548702072,15.6183090218183,1.51105926687385,-6.193736222871,-1.53455962917688,-3.71487525525813,-1.13238785453262,-0.424628701241492
"2007/10/18",-3.50540324945583,-1.17963462597004,-0.249435085028438,5.93916496935267,-5.21953548702072,15.6183090218183,1.51105926687385,-6.193736222871,-1.53455962917688,-3.71487525525813,-1.13238785453262
"2007/10/19",18.1450835869916,-3.50540324945583,-1.17963462597004,-0.249435085028438,5.93916496935267,-5.21953548702072,15.6183090218183,1.51105926687385,-6.193736222871,-1.53455962917688,-3.71487525525813
"2007/10/22",-9.89165100158114,18.1450835869916,-3.50540324945583,-1.17963462597004,-0.249435085028438,5.93916496935267,-5.21953548702072,15.6183090218183,1.51105926687385,-6.193736222871,-1.53455962917688
"2007/10/23",-4.22125525624613,-9.89165100158114,18.1450835869916,-3.50540324945583,-1.17963462597004,-0.249435085028438,5.93916496935267,-5.21953548702072,15.6183090218183,1.51105926687385,-6.193736222871
"2007/10/24",-1.71596497514606,-4.22125525624613,-9.89165100158114,18.1450835869916,-3.50540324945583,-1.17963462597004,-0.249435085028438,5.93916496935267,-5.21953548702072,15.6183090218183,1.51105926687385
"2007/10/25",1.57108645436028,-1.71596497514606,-4.22125525624613,-9.89165100158114,18.1450835869916,-3.50540324945583,-1.17963462597004,-0.249435085028438,5.93916496935267,-5.21953548702072,15.6183090218183
"2007/10/26",-1.42134722445366,1.57108645436028,-1.71596497514606,-4.22125525624613,-9.89165100158114,18.1450835869916,-3.50540324945583,-1.17963462597004,-0.249435085028438,5.93916496935267,-5.21953548702072
"2007/10/29",-0.30150507371558,-1.42134722445366,1.57108645436028,-1.71596497514606,-4.22125525624613,-9.89165100158114,18.1450835869916,-3.50540324945583,-1.17963462597004,-0.249435085028438,5.93916496935267
"2007/10/30",2.93784975558999,-0.30150507371558,-1.42134722445366,1.57108645436028,-1.71596497514606,-4.22125525624613,-9.89165100158114,18.1450835869916,-3.50540324945583,-1.17963462597004,-0.249435085028438
"2007/10/31",-10.2496187123648,2.93784975558999,-0.30150507371558,-1.42134722445366,1.57108645436028,-1.71596497514606,-4.22125525624613,-9.89165100158114,18.1450835869916,-3.50540324945583,-1.17963462597004
"2007/11/01",15.4366118661434,-10.2496187123648,2.93784975558999,-0.30150507371558,-1.42134722445366,1.57108645436028,-1.71596497514606,-4.22125525624613,-9.89165100158114,18.1450835869916,-3.50540324945583
"2007/11/02",1.97505110372425,15.4366118661434,-10.2496187123648,2.93784975558999,-0.30150507371558,-1.42134722445366,1.57108645436028,-1.71596497514606,-4.22125525624613,-9.89165100158114,18.1450835869916
